Sample1.csv,CA,91,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,94,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,97,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,100,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,103,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,106,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,109,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CA,112,0.0,0.0,0.6070771118838209,0.6070771118838209,0.6070771118838209
Sample1.csv,CA,115,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209
Sample1.csv,CA,118,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209
Sample1.csv,CA,121,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209
Sample1.csv,CA,124,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6070771118838209
Sample1.csv,CA,127,0.6070771118838209,0.6070771118838209,0.6070771118838209,0.6924759871931697,0.6924759871931697
Sample1.csv,CA,130,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697
Sample1.csv,CA,133,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697
Sample1.csv,CA,136,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697
Sample1.csv,CA,139,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697
Sample1.csv,CA,142,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.6924759871931697,0.70926243567753
Sample1.csv,CA,145,0.6924759871931697,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753
Sample1.csv,CA,148,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753
Sample1.csv,CA,151,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753
Sample1.csv,CA,154,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753
Sample1.csv,CA,157,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753
Sample1.csv,CA,160,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753,0.70926243567753
Sample1.csv,CA,163,0.70926243567753,0.70926243567753,0.70926243567753,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,166,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,169,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,172,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,175,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,178,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,181,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,184,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,187,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,190,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,193,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,196,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,199,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,202,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,205,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,208,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CA,211,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704,0.7116337252939704
Sample1.csv,CO,1,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,4,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,7,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,10,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,13,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,19,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,22,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,25,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,28,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,31,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,34,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,37,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,40,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,43,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,46,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,49,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,52,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,55,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,58,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,61,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,64,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,67,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,70,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,73,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,76,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,79,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,82,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,85,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,88,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,91,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,94,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,97,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,100,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,103,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,106,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,109,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,112,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,115,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,118,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,121,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,124,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,127,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,130,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,133,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,136,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,139,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,142,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,145,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,148,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,151,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,154,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,157,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,160,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,163,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,166,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,169,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,172,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,175,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,178,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,181,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,184,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,187,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,190,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,193,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,196,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,199,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,202,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,205,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,208,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CO,211,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample1.csv,CT,1,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,4,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,7,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,10,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,13,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,16,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,19,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,22,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,25,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,28,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,31,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,34,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,37,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,40,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,43,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,46,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,49,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,52,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,55,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,58,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,61,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,64,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,67,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,70,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,73,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,76,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,79,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,82,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,85,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,88,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,91,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,94,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,97,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,100,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,103,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,106,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,109,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,112,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,115,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,118,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,121,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,124,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,127,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,130,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,133,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,136,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,139,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,142,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,145,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,148,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,151,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,154,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,157,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,160,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,163,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,166,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,169,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,172,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,175,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,178,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,181,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,184,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,187,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,190,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,193,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,196,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,199,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,202,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,205,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,208,0.0,0.0,0.0,0.0,0.0
Sample1.csv,CT,211,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,1,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,4,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,7,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,10,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,13,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,16,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,19,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,22,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,25,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,28,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,31,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,34,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,37,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,40,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,43,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,46,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,49,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,52,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,55,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,58,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,61,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,64,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,67,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,70,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,73,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,76,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,79,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,82,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,85,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,88,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,91,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,94,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,97,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,100,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,103,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,106,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,109,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,112,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,115,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,118,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,121,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,124,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,127,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,130,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,133,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,136,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,139,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,142,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,145,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,148,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,151,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,154,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,157,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,160,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,163,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,166,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,169,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,172,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,175,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,178,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,181,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,184,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,187,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,190,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,193,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,196,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,199,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,202,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,205,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,208,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DC,211,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,1,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,4,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,7,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,10,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,13,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,16,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,19,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,22,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,25,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,28,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,31,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,34,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,37,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,40,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,43,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,46,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,49,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,52,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,55,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,58,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,61,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,64,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,67,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,70,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,73,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,76,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,79,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,82,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,85,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,88,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,91,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,94,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,97,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,100,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,103,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,106,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,109,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,112,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,115,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,118,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,121,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,124,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,127,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,130,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,133,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,136,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,139,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,142,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,145,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,148,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,151,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,154,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,157,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,160,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,163,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,166,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,169,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,172,0.0,0.0,0.0,0.0,0.0
Sample1.csv,DE,175,0.0,0.0,0.0,0.0,0.0
